Scan Name,Updated,Type,Module,Source,F/P,Data
www.xerispharma.com,2025-11-21 19:25:47,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            06:a9:94:ff:f8:b1:5c:c8:b1:c6:ad:51:cc:ad:fd:a5
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Amazon, CN=Amazon RSA 2048 M03
        Validity
            Not Before: Sep 11 00:00:00 2023 GMT
            Not After : Oct  9 23:59:59 2024 GMT
        Subject: CN=totalrewards.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:b2:99:a4:f6:84:a6:30:57:5c:06:cf:cd:ec:1f:
                    dd:24:88:9a:06:f4:e1:5d:2f:35:0c:b6:9f:39:52:
                    b3:35:ff:66:d2:aa:22:df:b3:56:f8:94:21:90:5f:
                    00:1c:86:2b:c0:ab:6e:7a:32:57:f2:ad:79:c7:b6:
                    b5:17:15:8d:f5:ee:24:74:be:8b:17:0d:ef:ce:53:
                    b1:68:8e:8a:21:78:a6:e7:06:17:f1:61:eb:ca:24:
                    02:69:97:95:70:0c:9a:53:4c:2e:a3:56:85:7a:c1:
              "
www.xerispharma.com,2025-11-21 17:10:54,SSL_CERTIFICATE_RAW,sfp_crt,www.xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            06:c2:93:e9:f4:3f:98:ae:4b:32:b2:63:92:6c:78:25:6b:a7
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Let's Encrypt, CN=R10
        Validity
            Not Before: Apr 29 19:40:01 2025 GMT
            Not After : Jul 28 19:40:00 2025 GMT
        Subject: CN=leapfrog-ssl-53.gcs-web.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:c0:62:1e:6e:b0:d6:c2:07:92:11:de:86:82:e0:
                    0e:fd:1e:08:64:f5:c6:8f:2e:73:d7:8f:d1:19:41:
                    ca:9d:90:b1:e4:a8:77:e6:b4:fe:2a:a1:50:2d:ae:
                    fd:5f:35:0e:23:bd:ed:9b:2c:8f:61:7e:ea:c1:5c:
                    eb:b5:1a:97:db:d1:18:13:91:da:44:42:2b:31:a8:
                    95:56:0d:87:6f:d5:a0:34:fb:a6:03:32:c3:e2:d9:
                    d5:b3:7d:fb:53:50:cd:7b:9d:fe:c2:4f:82:5e:91:
                  "
www.xerispharma.com,2025-11-21 17:11:13,SSL_CERTIFICATE_RAW,sfp_crt,www.xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            06:c2:93:e9:f4:3f:98:ae:4b:32:b2:63:92:6c:78:25:6b:a7
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Let's Encrypt, CN=R10
        Validity
            Not Before: Apr 29 19:40:01 2025 GMT
            Not After : Jul 28 19:40:00 2025 GMT
        Subject: CN=leapfrog-ssl-53.gcs-web.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:c0:62:1e:6e:b0:d6:c2:07:92:11:de:86:82:e0:
                    0e:fd:1e:08:64:f5:c6:8f:2e:73:d7:8f:d1:19:41:
                    ca:9d:90:b1:e4:a8:77:e6:b4:fe:2a:a1:50:2d:ae:
                    fd:5f:35:0e:23:bd:ed:9b:2c:8f:61:7e:ea:c1:5c:
                    eb:b5:1a:97:db:d1:18:13:91:da:44:42:2b:31:a8:
                    95:56:0d:87:6f:d5:a0:34:fb:a6:03:32:c3:e2:d9:
                    d5:b3:7d:fb:53:50:cd:7b:9d:fe:c2:4f:82:5e:91:
                  "
www.xerispharma.com,2025-11-21 17:11:33,SSL_CERTIFICATE_RAW,sfp_crt,www.xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            06:dd:ff:4d:da:a6:c2:10:b5:ce:dc:83:5f:97:ca:05:60:12
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Let's Encrypt, CN=R11
        Validity
            Not Before: Apr 29 19:24:59 2025 GMT
            Not After : Jul 28 19:24:58 2025 GMT
        Subject: CN=leapfrog-ssl-53.gcs-web.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:b2:b4:82:a8:0c:6c:75:06:be:43:ba:1e:c1:00:
                    e9:fa:ff:50:fb:28:ad:fe:15:59:18:aa:58:d1:45:
                    52:03:fa:e3:d8:d1:ba:bc:cb:c2:ca:08:ea:f8:d4:
                    c6:88:f7:88:7d:45:06:d3:3c:cc:c8:77:60:bb:c5:
                    f2:75:c2:37:90:62:bb:70:40:ed:57:d8:6a:c9:f0:
                    69:9d:a2:21:32:11:9c:4b:29:e7:ea:61:a7:05:c5:
                    f4:b3:7e:18:04:d7:fc:7e:a3:cd:3a:19:8b:99:67:
                  "
www.xerispharma.com,2025-11-21 17:11:52,SSL_CERTIFICATE_RAW,sfp_crt,www.xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            06:dd:ff:4d:da:a6:c2:10:b5:ce:dc:83:5f:97:ca:05:60:12
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Let's Encrypt, CN=R11
        Validity
            Not Before: Apr 29 19:24:59 2025 GMT
            Not After : Jul 28 19:24:58 2025 GMT
        Subject: CN=leapfrog-ssl-53.gcs-web.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:b2:b4:82:a8:0c:6c:75:06:be:43:ba:1e:c1:00:
                    e9:fa:ff:50:fb:28:ad:fe:15:59:18:aa:58:d1:45:
                    52:03:fa:e3:d8:d1:ba:bc:cb:c2:ca:08:ea:f8:d4:
                    c6:88:f7:88:7d:45:06:d3:3c:cc:c8:77:60:bb:c5:
                    f2:75:c2:37:90:62:bb:70:40:ed:57:d8:6a:c9:f0:
                    69:9d:a2:21:32:11:9c:4b:29:e7:ea:61:a7:05:c5:
                    f4:b3:7e:18:04:d7:fc:7e:a3:cd:3a:19:8b:99:67:
                  "
www.xerispharma.com,2025-11-21 19:21:41,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            08:4c:7c:b1:07:98:c5:f2:43:ca:29:cb:1c:84:c9:0d
        Signature Algorithm: ecdsa-with-SHA256
        Issuer: C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo ECC Domain Validation Secure Server CA
        Validity
            Not Before: Jan  3 00:00:00 2025 GMT
            Not After : Apr  3 00:22:16 2025 GMT
        Subject: CN=xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: id-ecPublicKey
                Public-Key: (256 bit)
                pub:
                    04:24:6e:00:a7:74:40:de:37:af:40:f7:3f:55:46:
                    2e:a1:ba:04:8a:2a:4b:2f:d3:cd:28:fa:56:e3:c3:
                    d5:09:25:5e:05:7f:d3:17:08:7c:69:06:77:ef:24:
                    9a:b2:a2:b2:d4:ef:f5:96:b0:31:c9:d1:48:f4:56:
                    9b:be:25:5e:bd
                ASN1 OID: prime256v1
                NIST CURVE: P-256
        X509v3 extensions:
            X509v3 Authority Key"
www.xerispharma.com,2025-11-21 19:21:58,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            08:4c:7c:b1:07:98:c5:f2:43:ca:29:cb:1c:84:c9:0d
        Signature Algorithm: ecdsa-with-SHA256
        Issuer: C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo ECC Domain Validation Secure Server CA
        Validity
            Not Before: Jan  3 00:00:00 2025 GMT
            Not After : Apr  3 00:22:16 2025 GMT
        Subject: CN=xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: id-ecPublicKey
                Public-Key: (256 bit)
                pub:
                    04:24:6e:00:a7:74:40:de:37:af:40:f7:3f:55:46:
                    2e:a1:ba:04:8a:2a:4b:2f:d3:cd:28:fa:56:e3:c3:
                    d5:09:25:5e:05:7f:d3:17:08:7c:69:06:77:ef:24:
                    9a:b2:a2:b2:d4:ef:f5:96:b0:31:c9:d1:48:f4:56:
                    9b:be:25:5e:bd
                ASN1 OID: prime256v1
                NIST CURVE: P-256
        X509v3 extensions:
            X509v3 Authority Key"
www.xerispharma.com,2025-11-21 19:28:43,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            08:f0:25:c2:ec:a0:ee:19:ec:14:bb:f8:72:94:fa:d2
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Nov 10 00:00:00 2022 GMT
            Not After : Nov 16 23:59:59 2023 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=nav2017.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:dc:85:12:d5:47:03:69:dc:55:b4:39:f6:c2:6b:
                    e9:b9:62:77:97:48:6c:83:08:b4:93:29:e7:e3:bd:
                    7c:86:ad:d7:9c:79:90:28:c7:a1:bf:bb:56:9e:d6:
                    19:5d:f0:46:7f:7b:cf:c7:bb:c1:6f:75:a8:f0:2e:
                    af:86:63:ee:42:6b:7e:1a:80:dd:a4:a5:b8:1b:d7:
                    0d:ff:4d:17:99:ec:81:07:b7:39:a8:0a:6f:ca:33:
     "
www.xerispharma.com,2025-11-21 19:31:21,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            08:f0:25:c2:ec:a0:ee:19:ec:14:bb:f8:72:94:fa:d2
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Nov 10 00:00:00 2022 GMT
            Not After : Nov 16 23:59:59 2023 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=nav2017.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:dc:85:12:d5:47:03:69:dc:55:b4:39:f6:c2:6b:
                    e9:b9:62:77:97:48:6c:83:08:b4:93:29:e7:e3:bd:
                    7c:86:ad:d7:9c:79:90:28:c7:a1:bf:bb:56:9e:d6:
                    19:5d:f0:46:7f:7b:cf:c7:bb:c1:6f:75:a8:f0:2e:
                    af:86:63:ee:42:6b:7e:1a:80:dd:a4:a5:b8:1b:d7:
                    0d:ff:4d:17:99:ec:81:07:b7:39:a8:0a:6f:ca:33:
     "
www.xerispharma.com,2025-11-21 19:31:55,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            08:fd:e0:c5:b1:5c:40:1e:bb:50:24:2a:b0:62:68:6e
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Amazon, OU=Server CA 1B, CN=Amazon
        Validity
            Not Before: Oct 11 00:00:00 2022 GMT
            Not After : Nov  9 23:59:59 2023 GMT
        Subject: CN=totalrewards.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:d5:12:31:e8:46:a2:51:c0:84:8d:7a:14:53:f3:
                    bb:70:21:b1:a9:57:b6:dd:8c:3b:92:a0:2c:f9:a1:
                    26:ee:d0:49:51:75:c7:12:26:1f:72:97:44:ce:88:
                    7e:67:c5:5a:4f:d2:0c:25:19:f7:1c:53:f0:49:40:
                    ce:a8:35:22:31:a1:7d:5d:ed:79:84:7e:bf:a4:78:
                    84:89:b6:07:da:5a:a0:70:df:c0:b7:68:22:a2:18:
                    d1:35:eb:e9:be:f8:7e:2f:c0:8a:31:64:9d:06:e3:
          "
www.xerispharma.com,2025-11-21 19:32:23,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            09:39:1d:80:3f:ee:5d:58:94:2f:6e:92:72:ff:32:f9
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Mar  8 00:00:00 2022 GMT
            Not After : Apr  8 23:59:59 2023 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=*.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:a7:98:9b:0e:3d:1e:b6:83:7e:93:c8:97:fc:0c:
                    82:5a:18:72:f3:27:e0:2e:41:2c:7c:91:01:c5:41:
                    66:68:a3:05:da:c2:2e:6b:4d:f9:d7:dc:0e:e8:0f:
                    5a:21:ab:fe:4b:02:0b:7a:ff:02:50:26:b7:ff:a6:
                    83:7a:28:69:d7:10:97:ea:3c:6c:31:e9:6f:8d:b5:
                    42:f8:fa:b2:82:0c:81:d9:07:85:09:4e:25:01:bf:
           "
www.xerispharma.com,2025-11-21 19:32:24,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            09:39:1d:80:3f:ee:5d:58:94:2f:6e:92:72:ff:32:f9
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Mar  8 00:00:00 2022 GMT
            Not After : Apr  8 23:59:59 2023 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=*.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:a7:98:9b:0e:3d:1e:b6:83:7e:93:c8:97:fc:0c:
                    82:5a:18:72:f3:27:e0:2e:41:2c:7c:91:01:c5:41:
                    66:68:a3:05:da:c2:2e:6b:4d:f9:d7:dc:0e:e8:0f:
                    5a:21:ab:fe:4b:02:0b:7a:ff:02:50:26:b7:ff:a6:
                    83:7a:28:69:d7:10:97:ea:3c:6c:31:e9:6f:8d:b5:
                    42:f8:fa:b2:82:0c:81:d9:07:85:09:4e:25:01:bf:
           "
www.xerispharma.com,2025-11-21 19:19:52,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0a:8e:44:76:16:c8:4a:3e:11:d9:3e:15:52:49:83:0b
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Google Trust Services, CN=WR1
        Validity
            Not Before: Jan 24 00:39:06 2025 GMT
            Not After : Apr 24 01:37:56 2025 GMT
        Subject: CN=blog.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:c5:73:43:1d:89:34:c6:ea:dc:41:58:19:7e:6f:
                    2f:fb:b3:a0:96:be:cb:cc:c8:ef:e1:ef:d6:2b:65:
                    e0:7f:2a:44:1b:69:41:60:52:3a:78:04:1e:91:9c:
                    06:ec:4c:24:e4:4e:71:85:87:1d:44:22:93:87:2e:
                    8c:d8:6d:42:1b:4e:c3:a6:a1:d3:7a:12:20:44:e1:
                    e4:18:79:49:5e:6c:57:d1:6f:fe:9f:86:a6:a5:50:
                    9c:22:89:3b:02:3f:55:90:1e:bd:16:55:f4:74:85:
                    cc:"
www.xerispharma.com,2025-11-21 19:20:16,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0a:8e:44:76:16:c8:4a:3e:11:d9:3e:15:52:49:83:0b
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Google Trust Services, CN=WR1
        Validity
            Not Before: Jan 24 00:39:06 2025 GMT
            Not After : Apr 24 01:37:56 2025 GMT
        Subject: CN=blog.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:c5:73:43:1d:89:34:c6:ea:dc:41:58:19:7e:6f:
                    2f:fb:b3:a0:96:be:cb:cc:c8:ef:e1:ef:d6:2b:65:
                    e0:7f:2a:44:1b:69:41:60:52:3a:78:04:1e:91:9c:
                    06:ec:4c:24:e4:4e:71:85:87:1d:44:22:93:87:2e:
                    8c:d8:6d:42:1b:4e:c3:a6:a1:d3:7a:12:20:44:e1:
                    e4:18:79:49:5e:6c:57:d1:6f:fe:9f:86:a6:a5:50:
                    9c:22:89:3b:02:3f:55:90:1e:bd:16:55:f4:74:85:
                    cc:"
www.xerispharma.com,2025-11-21 19:33:36,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0a:a1:03:34:b3:24:de:af:de:44:cc:dd:ca:db:db:48
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Mar 17 00:00:00 2021 GMT
            Not After : Apr 17 23:59:59 2022 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=*.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:9b:f4:fb:90:6f:67:c2:a4:d0:90:92:f1:72:a2:
                    de:fa:5e:cf:c2:ae:44:16:1e:41:82:95:86:36:bf:
                    1e:7a:25:6b:02:47:42:57:72:ce:3a:0a:41:bc:d7:
                    6e:cd:74:7a:c9:af:fb:cd:dd:b9:e3:49:a5:06:9a:
                    83:49:f4:64:88:18:89:fc:16:ab:20:6d:be:0d:8a:
                    c6:62:5c:d3:e4:96:c1:8a:7f:21:24:7d:15:29:59:
           "
www.xerispharma.com,2025-11-21 19:33:40,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0b:5b:01:77:5c:8d:3b:c2:59:be:b0:14:a4:da:4f:2b
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Nov  9 00:00:00 2020 GMT
            Not After : Dec 10 23:59:59 2021 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=nav2017.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:a9:f9:d7:a8:6f:db:f3:7f:1e:12:3b:89:48:4c:
                    22:62:04:a7:a5:4c:f3:8e:10:35:d6:25:2a:2d:fa:
                    0f:88:f2:50:67:8b:84:90:bb:8c:e4:59:a1:85:71:
                    79:52:75:c1:76:18:64:bd:fe:ea:b5:f6:d1:d7:11:
                    9e:e2:9d:3a:e9:6c:f0:80:15:d5:be:a5:2e:c7:29:
                    f0:66:c6:de:7b:95:94:cf:7d:98:37:a6:6a:ea:b0:
     "
www.xerispharma.com,2025-11-21 19:33:46,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0b:5b:01:77:5c:8d:3b:c2:59:be:b0:14:a4:da:4f:2b
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1
        Validity
            Not Before: Nov  9 00:00:00 2020 GMT
            Not After : Dec 10 23:59:59 2021 GMT
        Subject: C=US, ST=Illinois, L=Chicago, O=Xeris Pharmaceuticals, Inc., CN=nav2017.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:a9:f9:d7:a8:6f:db:f3:7f:1e:12:3b:89:48:4c:
                    22:62:04:a7:a5:4c:f3:8e:10:35:d6:25:2a:2d:fa:
                    0f:88:f2:50:67:8b:84:90:bb:8c:e4:59:a1:85:71:
                    79:52:75:c1:76:18:64:bd:fe:ea:b5:f6:d1:d7:11:
                    9e:e2:9d:3a:e9:6c:f0:80:15:d5:be:a5:2e:c7:29:
                    f0:66:c6:de:7b:95:94:cf:7d:98:37:a6:6a:ea:b0:
     "
www.xerispharma.com,2025-11-21 19:28:46,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0d:03:88:fe:c6:39:d3:d8:b2:9a:9e:ce:5d:2a:fc:48
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Amazon, CN=Amazon RSA 2048 M01
        Validity
            Not Before: Apr  6 00:00:00 2023 GMT
            Not After : Nov  9 23:59:59 2023 GMT
        Subject: CN=totalrewards.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:9c:62:a6:4d:8b:f1:8c:5f:5a:8e:05:55:86:fe:
                    58:b8:45:fb:ad:d5:3e:81:2b:30:39:07:bb:f5:be:
                    af:ba:f8:49:4c:55:b7:84:71:bd:bd:2f:e7:f4:7a:
                    03:58:1a:2a:34:93:50:f7:b2:81:96:a7:83:9c:f4:
                    e6:6e:c2:82:dc:72:25:81:8d:c0:05:bd:55:7d:c2:
                    8d:d4:54:a7:23:91:d4:6e:8f:f7:dd:f6:a8:01:02:
                    d5:e8:37:6e:92:2e:26:20:94:62:7f:4b:67:2c:77:
              "
www.xerispharma.com,2025-11-21 19:29:33,SSL_CERTIFICATE_RAW,sfp_crt,xerispharma.com,0,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            0d:03:88:fe:c6:39:d3:d8:b2:9a:9e:ce:5d:2a:fc:48
        Signature Algorithm: sha256WithRSAEncryption
        Issuer: C=US, O=Amazon, CN=Amazon RSA 2048 M01
        Validity
            Not Before: Apr  6 00:00:00 2023 GMT
            Not After : Nov  9 23:59:59 2023 GMT
        Subject: CN=totalrewards.xerispharma.com
        Subject Public Key Info:
            Public Key Algorithm: rsaEncryption
                Public-Key: (2048 bit)
                Modulus:
                    00:9c:62:a6:4d:8b:f1:8c:5f:5a:8e:05:55:86:fe:
                    58:b8:45:fb:ad:d5:3e:81:2b:30:39:07:bb:f5:be:
                    af:ba:f8:49:4c:55:b7:84:71:bd:bd:2f:e7:f4:7a:
                    03:58:1a:2a:34:93:50:f7:b2:81:96:a7:83:9c:f4:
                    e6:6e:c2:82:dc:72:25:81:8d:c0:05:bd:55:7d:c2:
                    8d:d4:54:a7:23:91:d4:6e:8f:f7:dd:f6:a8:01:02:
                    d5:e8:37:6e:92:2e:26:20:94:62:7f:4b:67:2c:77:
              "
